source_node,target_node,label,score,rank,algorithm
3869,2384,1,0.65338039,1,adamic_adar
3869,2688,0,0.63866553,2,adamic_adar
3869,2989,0,0.24954251,3,adamic_adar
3869,4587,0,0.24954251,4,adamic_adar
3869,3021,0,0.17336067,5,adamic_adar
3869,75,0,0.0,6,adamic_adar
3869,109,0,0.0,7,adamic_adar
3869,120,0,0.0,8,adamic_adar
3869,290,0,0.0,9,adamic_adar
3869,347,0,0.0,10,adamic_adar
3869,434,0,0.0,11,adamic_adar
3869,467,0,0.0,12,adamic_adar
3869,469,0,0.0,13,adamic_adar
3869,473,0,0.0,14,adamic_adar
3869,607,0,0.0,15,adamic_adar
3869,743,0,0.0,16,adamic_adar
3869,1101,0,0.0,17,adamic_adar
3869,1309,0,0.0,18,adamic_adar
3869,1445,0,0.0,19,adamic_adar
3869,1604,0,0.0,20,adamic_adar
3869,1630,0,0.0,21,adamic_adar
3869,1670,0,0.0,22,adamic_adar
3869,1762,0,0.0,23,adamic_adar
3869,1780,0,0.0,24,adamic_adar
3869,1811,0,0.0,25,adamic_adar
3869,1825,0,0.0,26,adamic_adar
3869,1826,0,0.0,27,adamic_adar
3869,1859,0,0.0,28,adamic_adar
3869,1931,0,0.0,29,adamic_adar
3869,1986,0,0.0,30,adamic_adar
3869,2179,0,0.0,31,adamic_adar
3869,2333,0,0.0,32,adamic_adar
3869,2402,0,0.0,33,adamic_adar
3869,2475,0,0.0,34,adamic_adar
3869,2670,0,0.0,35,adamic_adar
3869,2722,0,0.0,36,adamic_adar
3869,2842,0,0.0,37,adamic_adar
3869,2882,0,0.0,38,adamic_adar
3869,2886,0,0.0,39,adamic_adar
3869,2977,0,0.0,40,adamic_adar
3869,3020,0,0.0,41,adamic_adar
3869,3247,0,0.0,42,adamic_adar
3869,3277,0,0.0,43,adamic_adar
3869,3281,0,0.0,44,adamic_adar
3869,3293,0,0.0,45,adamic_adar
3869,3349,0,0.0,46,adamic_adar
3869,3427,0,0.0,47,adamic_adar
3869,3429,0,0.0,48,adamic_adar
3869,3444,0,0.0,49,adamic_adar
3869,3489,0,0.0,50,adamic_adar
3869,3526,0,0.0,51,adamic_adar
3869,3548,0,0.0,52,adamic_adar
3869,3582,0,0.0,53,adamic_adar
3869,3637,0,0.0,54,adamic_adar
3869,3671,0,0.0,55,adamic_adar
3869,3680,0,0.0,56,adamic_adar
3869,3689,0,0.0,57,adamic_adar
3869,3845,0,0.0,58,adamic_adar
3869,4147,0,0.0,59,adamic_adar
3869,4352,0,0.0,60,adamic_adar
3869,4411,0,0.0,61,adamic_adar
3869,4423,0,0.0,62,adamic_adar
3869,4564,0,0.0,63,adamic_adar
3869,4611,0,0.0,64,adamic_adar
3869,4756,0,0.0,65,adamic_adar
3869,4881,0,0.0,66,adamic_adar
3869,5497,0,0.0,67,adamic_adar
3869,5532,0,0.0,68,adamic_adar
3869,5705,0,0.0,69,adamic_adar
3869,5739,0,0.0,70,adamic_adar
3869,6028,0,0.0,71,adamic_adar
3869,6092,0,0.0,72,adamic_adar
3869,6093,0,0.0,73,adamic_adar
3869,6175,0,0.0,74,adamic_adar
3869,6188,0,0.0,75,adamic_adar
3869,6263,0,0.0,76,adamic_adar
3869,6271,0,0.0,77,adamic_adar
3869,6276,0,0.0,78,adamic_adar
3869,6282,0,0.0,79,adamic_adar
3869,6339,0,0.0,80,adamic_adar
3869,6493,0,0.0,81,adamic_adar
3869,6509,0,0.0,82,adamic_adar
3869,6711,0,0.0,83,adamic_adar
3869,6757,0,0.0,84,adamic_adar
3869,6859,0,0.0,85,adamic_adar
3869,6897,0,0.0,86,adamic_adar
3869,6933,0,0.0,87,adamic_adar
3869,7089,0,0.0,88,adamic_adar
3869,7127,0,0.0,89,adamic_adar
3869,7165,0,0.0,90,adamic_adar
3869,7233,0,0.0,91,adamic_adar
3869,7418,0,0.0,92,adamic_adar
3869,7503,0,0.0,93,adamic_adar
3869,7639,0,0.0,94,adamic_adar
3869,7745,0,0.0,95,adamic_adar
3869,7894,0,0.0,96,adamic_adar
3869,7907,0,0.0,97,adamic_adar
3869,8041,0,0.0,98,adamic_adar
3869,8075,0,0.0,99,adamic_adar
3869,8147,0,0.0,100,adamic_adar
3869,8264,0,0.0,101,adamic_adar
3870,2967,0,0.26425737,1,adamic_adar
3870,3686,0,0.26425737,2,adamic_adar
3870,59,0,0.0,3,adamic_adar
3870,161,0,0.0,4,adamic_adar
3870,215,0,0.0,5,adamic_adar
3870,284,0,0.0,6,adamic_adar
3870,409,0,0.0,7,adamic_adar
3870,426,0,0.0,8,adamic_adar
3870,427,0,0.0,9,adamic_adar
3870,529,0,0.0,10,adamic_adar
3870,556,0,0.0,11,adamic_adar
3870,562,0,0.0,12,adamic_adar
3870,720,0,0.0,13,adamic_adar
3870,723,0,0.0,14,adamic_adar
3870,802,0,0.0,15,adamic_adar
3870,860,0,0.0,16,adamic_adar
3870,862,0,0.0,17,adamic_adar
3870,1112,0,0.0,18,adamic_adar
3870,1218,0,0.0,19,adamic_adar
3870,1245,0,0.0,20,adamic_adar
3870,1368,0,0.0,21,adamic_adar
3870,1584,0,0.0,22,adamic_adar
3870,1684,0,0.0,23,adamic_adar
3870,1870,0,0.0,24,adamic_adar
3870,1914,0,0.0,25,adamic_adar
3870,1920,0,0.0,26,adamic_adar
3870,1992,0,0.0,27,adamic_adar
3870,2008,0,0.0,28,adamic_adar
3870,2180,0,0.0,29,adamic_adar
3870,2186,0,0.0,30,adamic_adar
3870,2228,0,0.0,31,adamic_adar
3870,2537,0,0.0,32,adamic_adar
3870,2599,0,0.0,33,adamic_adar
3870,2606,0,0.0,34,adamic_adar
3870,2621,0,0.0,35,adamic_adar
3870,2646,0,0.0,36,adamic_adar
3870,2904,0,0.0,37,adamic_adar
3870,3054,0,0.0,38,adamic_adar
3870,3075,0,0.0,39,adamic_adar
3870,3146,0,0.0,40,adamic_adar
3870,3183,0,0.0,41,adamic_adar
3870,3229,0,0.0,42,adamic_adar
3870,3320,0,0.0,43,adamic_adar
3870,3379,0,0.0,44,adamic_adar
3870,3443,0,0.0,45,adamic_adar
3870,3551,0,0.0,46,adamic_adar
3870,3579,0,0.0,47,adamic_adar
3870,3664,0,0.0,48,adamic_adar
3870,3671,0,0.0,49,adamic_adar
3870,3767,0,0.0,50,adamic_adar
3870,3804,0,0.0,51,adamic_adar
3870,3850,0,0.0,52,adamic_adar
3870,3888,1,0.0,53,adamic_adar
3870,3957,0,0.0,54,adamic_adar
3870,3960,0,0.0,55,adamic_adar
3870,3990,0,0.0,56,adamic_adar
3870,4058,0,0.0,57,adamic_adar
3870,4145,0,0.0,58,adamic_adar
3870,4439,0,0.0,59,adamic_adar
3870,4575,0,0.0,60,adamic_adar
3870,4636,0,0.0,61,adamic_adar
3870,4705,0,0.0,62,adamic_adar
3870,4736,0,0.0,63,adamic_adar
3870,4743,0,0.0,64,adamic_adar
3870,4748,0,0.0,65,adamic_adar
3870,4947,0,0.0,66,adamic_adar
3870,4992,0,0.0,67,adamic_adar
3870,5177,0,0.0,68,adamic_adar
3870,5178,0,0.0,69,adamic_adar
3870,5197,0,0.0,70,adamic_adar
3870,5435,0,0.0,71,adamic_adar
3870,5490,0,0.0,72,adamic_adar
3870,5504,0,0.0,73,adamic_adar
3870,5607,0,0.0,74,adamic_adar
3870,5649,0,0.0,75,adamic_adar
3870,5805,0,0.0,76,adamic_adar
3870,5819,0,0.0,77,adamic_adar
3870,5949,0,0.0,78,adamic_adar
3870,5962,0,0.0,79,adamic_adar
3870,5977,0,0.0,80,adamic_adar
3870,6225,0,0.0,81,adamic_adar
3870,6544,0,0.0,82,adamic_adar
3870,6602,0,0.0,83,adamic_adar
3870,6609,0,0.0,84,adamic_adar
3870,6679,0,0.0,85,adamic_adar
3870,6863,0,0.0,86,adamic_adar
3870,6895,0,0.0,87,adamic_adar
3870,6901,0,0.0,88,adamic_adar
3870,6914,0,0.0,89,adamic_adar
3870,7042,0,0.0,90,adamic_adar
3870,7082,0,0.0,91,adamic_adar
3870,7098,0,0.0,92,adamic_adar
3870,7109,0,0.0,93,adamic_adar
3870,7481,0,0.0,94,adamic_adar
3870,7649,0,0.0,95,adamic_adar
3870,7703,0,0.0,96,adamic_adar
3870,7804,0,0.0,97,adamic_adar
3870,7813,0,0.0,98,adamic_adar
3870,7834,0,0.0,99,adamic_adar
3870,7888,0,0.0,100,adamic_adar
3870,8264,0,0.0,101,adamic_adar
3871,2066,0,3.28975004,1,adamic_adar
3871,2381,0,2.2007041,2,adamic_adar
3871,3787,0,2.07327153,3,adamic_adar
3871,4719,0,1.4155505,4,adamic_adar
3871,3967,0,1.15539398,5,adamic_adar
3871,5162,1,1.14099873,6,adamic_adar
3871,4811,0,1.06702719,7,adamic_adar
3871,3629,0,0.92903881,8,adamic_adar
3871,403,0,0.91998478,9,adamic_adar
3871,1679,0,0.89412967,10,adamic_adar
3871,2643,0,0.81306308,11,adamic_adar
3871,2236,0,0.73229258,12,adamic_adar
3871,3942,0,0.6822748,13,adamic_adar
3871,3633,0,0.60387069,14,adamic_adar
3871,769,0,0.55590397,15,adamic_adar
3871,7115,0,0.54596751,16,adamic_adar
3871,6032,0,0.54046973,17,adamic_adar
3871,3000,0,0.53324004,18,adamic_adar
3871,637,0,0.47780095,19,adamic_adar
3871,4435,0,0.46832561,20,adamic_adar
3871,3965,0,0.46585634,21,adamic_adar
3871,3055,0,0.37890346,22,adamic_adar
3871,2507,0,0.34506757,23,adamic_adar
3871,1629,0,0.32928375,24,adamic_adar
3871,1464,0,0.32142133,25,adamic_adar
3871,4189,0,0.30347526,26,adamic_adar
3871,4821,0,0.21859304,27,adamic_adar
3871,255,0,0.19236329,28,adamic_adar
3871,2591,0,0.1782699,29,adamic_adar
3871,622,0,0.15657099,30,adamic_adar
3871,7056,0,0.14786929,31,adamic_adar
3871,7442,0,0.14786929,32,adamic_adar
3871,7803,0,0.14786929,33,adamic_adar
3871,77,0,0.0,34,adamic_adar
3871,165,0,0.0,35,adamic_adar
3871,175,0,0.0,36,adamic_adar
3871,176,0,0.0,37,adamic_adar
3871,212,0,0.0,38,adamic_adar
3871,440,0,0.0,39,adamic_adar
3871,448,0,0.0,40,adamic_adar
3871,592,0,0.0,41,adamic_adar
3871,596,0,0.0,42,adamic_adar
3871,776,0,0.0,43,adamic_adar
3871,786,0,0.0,44,adamic_adar
3871,957,0,0.0,45,adamic_adar
3871,1065,0,0.0,46,adamic_adar
3871,1147,0,0.0,47,adamic_adar
3871,1181,0,0.0,48,adamic_adar
3871,1331,0,0.0,49,adamic_adar
3871,1665,0,0.0,50,adamic_adar
3871,1671,0,0.0,51,adamic_adar
3871,1739,0,0.0,52,adamic_adar
3871,1839,0,0.0,53,adamic_adar
3871,1882,0,0.0,54,adamic_adar
3871,1923,0,0.0,55,adamic_adar
3871,2561,0,0.0,56,adamic_adar
3871,2596,0,0.0,57,adamic_adar
3871,2948,0,0.0,58,adamic_adar
3871,3052,0,0.0,59,adamic_adar
3871,3077,0,0.0,60,adamic_adar
3871,3210,0,0.0,61,adamic_adar
3871,3482,0,0.0,62,adamic_adar
3871,3759,0,0.0,63,adamic_adar
3871,3827,0,0.0,64,adamic_adar
3871,3952,0,0.0,65,adamic_adar
3871,4000,0,0.0,66,adamic_adar
3871,4139,0,0.0,67,adamic_adar
3871,4140,0,0.0,68,adamic_adar
3871,4190,0,0.0,69,adamic_adar
3871,4260,0,0.0,70,adamic_adar
3871,4469,0,0.0,71,adamic_adar
3871,4494,0,0.0,72,adamic_adar
3871,4553,0,0.0,73,adamic_adar
3871,4658,0,0.0,74,adamic_adar
3871,4975,0,0.0,75,adamic_adar
3871,5019,0,0.0,76,adamic_adar
3871,5099,0,0.0,77,adamic_adar
3871,5175,0,0.0,78,adamic_adar
3871,5320,0,0.0,79,adamic_adar
3871,5368,0,0.0,80,adamic_adar
3871,5372,0,0.0,81,adamic_adar
3871,5469,0,0.0,82,adamic_adar
3871,5508,0,0.0,83,adamic_adar
3871,5571,0,0.0,84,adamic_adar
3871,5981,0,0.0,85,adamic_adar
3871,6052,0,0.0,86,adamic_adar
3871,6132,0,0.0,87,adamic_adar
3871,6236,0,0.0,88,adamic_adar
3871,6253,0,0.0,89,adamic_adar
3871,6487,0,0.0,90,adamic_adar
3871,6660,0,0.0,91,adamic_adar
3871,6835,0,0.0,92,adamic_adar
3871,6965,0,0.0,93,adamic_adar
3871,7020,0,0.0,94,adamic_adar
3871,7072,0,0.0,95,adamic_adar
3871,7317,0,0.0,96,adamic_adar
3871,7382,0,0.0,97,adamic_adar
3871,7914,0,0.0,98,adamic_adar
3871,8020,0,0.0,99,adamic_adar
3871,8255,0,0.0,100,adamic_adar
3871,8264,0,0.0,101,adamic_adar
3872,2693,0,0.76165508,1,adamic_adar
3872,2134,0,0.66329967,2,adamic_adar
3872,1319,0,0.62562559,3,adamic_adar
3872,4269,1,0.57834258,4,adamic_adar
3872,4999,1,0.49311924,5,adamic_adar
3872,4981,0,0.43160801,6,adamic_adar
3872,4037,0,0.39253058,7,adamic_adar
3872,3317,0,0.38078428,8,adamic_adar
3872,5059,0,0.2969742,9,adamic_adar
3872,5226,0,0.22062395,10,adamic_adar
3872,1555,0,0.18946159,11,adamic_adar
3872,3209,0,0.17336067,12,adamic_adar
3872,4843,0,0.17336067,13,adamic_adar
3872,74,0,0.0,14,adamic_adar
3872,121,0,0.0,15,adamic_adar
3872,248,0,0.0,16,adamic_adar
3872,307,0,0.0,17,adamic_adar
3872,344,0,0.0,18,adamic_adar
3872,435,0,0.0,19,adamic_adar
3872,441,0,0.0,20,adamic_adar
3872,521,0,0.0,21,adamic_adar
3872,597,0,0.0,22,adamic_adar
3872,770,0,0.0,23,adamic_adar
3872,782,0,0.0,24,adamic_adar
3872,981,0,0.0,25,adamic_adar
3872,995,0,0.0,26,adamic_adar
3872,1038,0,0.0,27,adamic_adar
3872,1110,0,0.0,28,adamic_adar
3872,1174,0,0.0,29,adamic_adar
3872,1307,1,0.0,30,adamic_adar
3872,1429,0,0.0,31,adamic_adar
3872,1433,0,0.0,32,adamic_adar
3872,1485,0,0.0,33,adamic_adar
3872,1628,0,0.0,34,adamic_adar
3872,1979,0,0.0,35,adamic_adar
3872,2131,0,0.0,36,adamic_adar
3872,2155,0,0.0,37,adamic_adar
3872,2198,0,0.0,38,adamic_adar
3872,2563,0,0.0,39,adamic_adar
3872,2603,0,0.0,40,adamic_adar
3872,2658,0,0.0,41,adamic_adar
3872,2796,0,0.0,42,adamic_adar
3872,2910,0,0.0,43,adamic_adar
3872,3040,0,0.0,44,adamic_adar
3872,3060,0,0.0,45,adamic_adar
3872,3080,0,0.0,46,adamic_adar
3872,3123,0,0.0,47,adamic_adar
3872,3126,0,0.0,48,adamic_adar
3872,3146,0,0.0,49,adamic_adar
3872,3514,0,0.0,50,adamic_adar
3872,3638,0,0.0,51,adamic_adar
3872,3885,0,0.0,52,adamic_adar
3872,3901,0,0.0,53,adamic_adar
3872,3939,0,0.0,54,adamic_adar
3872,4047,0,0.0,55,adamic_adar
3872,4292,0,0.0,56,adamic_adar
3872,4397,0,0.0,57,adamic_adar
3872,4497,0,0.0,58,adamic_adar
3872,4539,0,0.0,59,adamic_adar
3872,4619,0,0.0,60,adamic_adar
3872,4636,0,0.0,61,adamic_adar
3872,4670,0,0.0,62,adamic_adar
3872,4882,0,0.0,63,adamic_adar
3872,4894,0,0.0,64,adamic_adar
3872,4896,0,0.0,65,adamic_adar
3872,4897,0,0.0,66,adamic_adar
3872,5018,0,0.0,67,adamic_adar
3872,5098,0,0.0,68,adamic_adar
3872,5109,0,0.0,69,adamic_adar
3872,5114,0,0.0,70,adamic_adar
3872,5217,0,0.0,71,adamic_adar
3872,5255,0,0.0,72,adamic_adar
3872,5413,0,0.0,73,adamic_adar
3872,5473,0,0.0,74,adamic_adar
3872,5475,0,0.0,75,adamic_adar
3872,5487,0,0.0,76,adamic_adar
3872,5514,0,0.0,77,adamic_adar
3872,5963,0,0.0,78,adamic_adar
3872,5969,0,0.0,79,adamic_adar
3872,6042,0,0.0,80,adamic_adar
3872,6083,0,0.0,81,adamic_adar
3872,6157,0,0.0,82,adamic_adar
3872,6235,0,0.0,83,adamic_adar
3872,6266,0,0.0,84,adamic_adar
3872,6429,0,0.0,85,adamic_adar
3872,6444,0,0.0,86,adamic_adar
3872,6481,0,0.0,87,adamic_adar
3872,6519,0,0.0,88,adamic_adar
3872,6527,0,0.0,89,adamic_adar
3872,6581,0,0.0,90,adamic_adar
3872,6688,0,0.0,91,adamic_adar
3872,6755,0,0.0,92,adamic_adar
3872,6873,0,0.0,93,adamic_adar
3872,7113,0,0.0,94,adamic_adar
3872,7484,0,0.0,95,adamic_adar
3872,7757,0,0.0,96,adamic_adar
3872,7819,0,0.0,97,adamic_adar
3872,7920,0,0.0,98,adamic_adar
3872,7929,0,0.0,99,adamic_adar
3872,8033,0,0.0,100,adamic_adar
3872,8114,0,0.0,101,adamic_adar
3872,8165,0,0.0,102,adamic_adar
3872,8294,0,0.0,103,adamic_adar
3873,4712,1,3.35306348,1,adamic_adar
3873,896,0,2.94237094,2,adamic_adar
3873,1799,0,1.77388113,3,adamic_adar
3873,6523,0,1.53203848,4,adamic_adar
3873,5693,0,1.45229315,5,adamic_adar
3873,2381,0,1.29162018,6,adamic_adar
3873,1585,0,1.20059398,7,adamic_adar
3873,1185,0,1.18408094,8,adamic_adar
3873,3752,0,1.12963722,9,adamic_adar
3873,4036,0,0.97926911,10,adamic_adar
3873,4261,0,0.91555648,11,adamic_adar
3873,967,0,0.89820578,12,adamic_adar
3873,4151,0,0.78009239,13,adamic_adar
3873,3464,0,0.73014598,14,adamic_adar
3873,5246,0,0.72711648,15,adamic_adar
3873,5972,0,0.71787914,16,adamic_adar
3873,2674,0,0.70833173,17,adamic_adar
3873,6359,0,0.64245372,18,adamic_adar
3873,5991,0,0.52605227,19,adamic_adar
3873,4110,0,0.51493791,20,adamic_adar
3873,6902,0,0.45336165,21,adamic_adar
3873,1407,0,0.44529341,22,adamic_adar
3873,5809,0,0.35604989,23,adamic_adar
3873,2234,0,0.22886187,24,adamic_adar
3873,5250,0,0.21576235,25,adamic_adar
3873,1031,0,0.20295281,26,adamic_adar
3873,1870,0,0.19679599,27,adamic_adar
3873,1506,0,0.19383394,28,adamic_adar
3873,3798,0,0.19136021,29,adamic_adar
3873,6066,0,0.16662737,30,adamic_adar
3873,166,0,0.0,31,adamic_adar
3873,369,0,0.0,32,adamic_adar
3873,494,0,0.0,33,adamic_adar
3873,517,0,0.0,34,adamic_adar
3873,544,0,0.0,35,adamic_adar
3873,605,0,0.0,36,adamic_adar
3873,815,0,0.0,37,adamic_adar
3873,902,0,0.0,38,adamic_adar
3873,928,0,0.0,39,adamic_adar
3873,986,0,0.0,40,adamic_adar
3873,1016,0,0.0,41,adamic_adar
3873,1250,0,0.0,42,adamic_adar
3873,1345,0,0.0,43,adamic_adar
3873,1370,0,0.0,44,adamic_adar
3873,1373,0,0.0,45,adamic_adar
3873,1593,0,0.0,46,adamic_adar
3873,1661,0,0.0,47,adamic_adar
3873,1711,0,0.0,48,adamic_adar
3873,1735,0,0.0,49,adamic_adar
3873,1796,0,0.0,50,adamic_adar
3873,1867,0,0.0,51,adamic_adar
3873,1884,0,0.0,52,adamic_adar
3873,1944,0,0.0,53,adamic_adar
3873,2034,0,0.0,54,adamic_adar
3873,2110,0,0.0,55,adamic_adar
3873,2348,0,0.0,56,adamic_adar
3873,2366,0,0.0,57,adamic_adar
3873,2614,0,0.0,58,adamic_adar
3873,2656,0,0.0,59,adamic_adar
3873,2730,0,0.0,60,adamic_adar
3873,2776,0,0.0,61,adamic_adar
3873,2996,0,0.0,62,adamic_adar
3873,3166,0,0.0,63,adamic_adar
3873,3423,0,0.0,64,adamic_adar
3873,3567,0,0.0,65,adamic_adar
3873,3595,0,0.0,66,adamic_adar
3873,4125,0,0.0,67,adamic_adar
3873,4132,0,0.0,68,adamic_adar
3873,4136,0,0.0,69,adamic_adar
3873,4159,0,0.0,70,adamic_adar
3873,4332,0,0.0,71,adamic_adar
3873,4336,0,0.0,72,adamic_adar
3873,4378,0,0.0,73,adamic_adar
3873,4540,0,0.0,74,adamic_adar
3873,4586,0,0.0,75,adamic_adar
3873,4749,0,0.0,76,adamic_adar
3873,4765,0,0.0,77,adamic_adar
3873,5355,0,0.0,78,adamic_adar
3873,5367,0,0.0,79,adamic_adar
3873,5397,0,0.0,80,adamic_adar
3873,5429,0,0.0,81,adamic_adar
3873,5456,0,0.0,82,adamic_adar
3873,5601,0,0.0,83,adamic_adar
3873,5627,0,0.0,84,adamic_adar
3873,5653,0,0.0,85,adamic_adar
3873,5687,0,0.0,86,adamic_adar
3873,5794,0,0.0,87,adamic_adar
3873,5860,0,0.0,88,adamic_adar
3873,5940,0,0.0,89,adamic_adar
3873,5966,0,0.0,90,adamic_adar
3873,6133,0,0.0,91,adamic_adar
3873,6396,0,0.0,92,adamic_adar
3873,6451,0,0.0,93,adamic_adar
3873,6544,0,0.0,94,adamic_adar
3873,6744,0,0.0,95,adamic_adar
3873,6794,0,0.0,96,adamic_adar
3873,7030,0,0.0,97,adamic_adar
3873,7048,0,0.0,98,adamic_adar
3873,7425,0,0.0,99,adamic_adar
3873,8226,0,0.0,100,adamic_adar
3873,8262,0,0.0,101,adamic_adar
3876,1055,0,0.19679599,1,adamic_adar
3876,2289,0,0.19679599,2,adamic_adar
3876,3026,1,0.19679599,3,adamic_adar
3876,17,0,0.0,4,adamic_adar
3876,29,0,0.0,5,adamic_adar
3876,39,0,0.0,6,adamic_adar
3876,129,0,0.0,7,adamic_adar
3876,147,0,0.0,8,adamic_adar
3876,228,0,0.0,9,adamic_adar
3876,250,0,0.0,10,adamic_adar
3876,273,0,0.0,11,adamic_adar
3876,305,0,0.0,12,adamic_adar
3876,408,0,0.0,13,adamic_adar
3876,414,0,0.0,14,adamic_adar
3876,584,0,0.0,15,adamic_adar
3876,704,0,0.0,16,adamic_adar
3876,760,0,0.0,17,adamic_adar
3876,836,0,0.0,18,adamic_adar
3876,947,0,0.0,19,adamic_adar
3876,963,0,0.0,20,adamic_adar
3876,1037,0,0.0,21,adamic_adar
3876,1043,0,0.0,22,adamic_adar
3876,1103,0,0.0,23,adamic_adar
3876,1297,0,0.0,24,adamic_adar
3876,1334,0,0.0,25,adamic_adar
3876,1476,0,0.0,26,adamic_adar
3876,2037,0,0.0,27,adamic_adar
3876,2173,0,0.0,28,adamic_adar
3876,2206,0,0.0,29,adamic_adar
3876,2238,0,0.0,30,adamic_adar
3876,2276,0,0.0,31,adamic_adar
3876,2387,0,0.0,32,adamic_adar
3876,2447,0,0.0,33,adamic_adar
3876,2467,0,0.0,34,adamic_adar
3876,2493,0,0.0,35,adamic_adar
3876,2793,0,0.0,36,adamic_adar
3876,2875,0,0.0,37,adamic_adar
3876,2989,0,0.0,38,adamic_adar
3876,3091,0,0.0,39,adamic_adar
3876,3180,0,0.0,40,adamic_adar
3876,3224,0,0.0,41,adamic_adar
3876,3240,0,0.0,42,adamic_adar
3876,3280,0,0.0,43,adamic_adar
3876,3450,0,0.0,44,adamic_adar
3876,3562,0,0.0,45,adamic_adar
3876,3653,0,0.0,46,adamic_adar
3876,3769,0,0.0,47,adamic_adar
3876,3814,0,0.0,48,adamic_adar
3876,3827,0,0.0,49,adamic_adar
3876,3958,0,0.0,50,adamic_adar
3876,3970,0,0.0,51,adamic_adar
3876,4020,0,0.0,52,adamic_adar
3876,4021,0,0.0,53,adamic_adar
3876,4200,0,0.0,54,adamic_adar
3876,4222,0,0.0,55,adamic_adar
3876,4296,0,0.0,56,adamic_adar
3876,4297,0,0.0,57,adamic_adar
3876,4307,0,0.0,58,adamic_adar
3876,4428,0,0.0,59,adamic_adar
3876,4448,0,0.0,60,adamic_adar
3876,4461,0,0.0,61,adamic_adar
3876,4488,0,0.0,62,adamic_adar
3876,4510,0,0.0,63,adamic_adar
3876,4605,0,0.0,64,adamic_adar
3876,4677,0,0.0,65,adamic_adar
3876,4765,0,0.0,66,adamic_adar
3876,4814,0,0.0,67,adamic_adar
3876,4853,0,0.0,68,adamic_adar
3876,4854,0,0.0,69,adamic_adar
3876,4855,0,0.0,70,adamic_adar
3876,5072,0,0.0,71,adamic_adar
3876,5142,0,0.0,72,adamic_adar
3876,5306,0,0.0,73,adamic_adar
3876,5334,0,0.0,74,adamic_adar
3876,5370,0,0.0,75,adamic_adar
3876,5666,0,0.0,76,adamic_adar
3876,5761,0,0.0,77,adamic_adar
3876,5848,0,0.0,78,adamic_adar
3876,5861,0,0.0,79,adamic_adar
3876,5876,0,0.0,80,adamic_adar
3876,5943,0,0.0,81,adamic_adar
3876,6415,0,0.0,82,adamic_adar
3876,6632,0,0.0,83,adamic_adar
3876,6646,0,0.0,84,adamic_adar
3876,6727,0,0.0,85,adamic_adar
3876,6801,0,0.0,86,adamic_adar
3876,6806,0,0.0,87,adamic_adar
3876,6837,0,0.0,88,adamic_adar
3876,6875,0,0.0,89,adamic_adar
3876,6896,0,0.0,90,adamic_adar
3876,6949,0,0.0,91,adamic_adar
3876,7038,0,0.0,92,adamic_adar
3876,7227,0,0.0,93,adamic_adar
3876,7254,0,0.0,94,adamic_adar
3876,7281,0,0.0,95,adamic_adar
3876,7291,0,0.0,96,adamic_adar
3876,7337,0,0.0,97,adamic_adar
3876,7414,0,0.0,98,adamic_adar
3876,7497,0,0.0,99,adamic_adar
3876,7620,0,0.0,100,adamic_adar
3876,7910,0,0.0,101,adamic_adar
3877,2565,0,1.48548566,1,adamic_adar
3877,3976,1,0.61901177,2,adamic_adar
3877,3902,0,0.40304726,3,adamic_adar
3877,6918,0,0.39716374,4,adamic_adar
3877,2535,0,0.24423934,5,adamic_adar
3877,3034,0,0.24423934,6,adamic_adar
3877,6360,0,0.20480044,7,adamic_adar
3877,2593,0,0.19679599,8,adamic_adar
3877,3962,0,0.19236329,9,adamic_adar
3877,6072,0,0.19236329,10,adamic_adar
3877,5064,0,0.16997199,11,adamic_adar
3877,5175,0,0.16997199,12,adamic_adar
3877,5341,0,0.16997199,13,adamic_adar
3877,8198,0,0.16997199,14,adamic_adar
3877,209,0,0.0,15,adamic_adar
3877,328,0,0.0,16,adamic_adar
3877,332,0,0.0,17,adamic_adar
3877,336,0,0.0,18,adamic_adar
3877,408,0,0.0,19,adamic_adar
3877,549,0,0.0,20,adamic_adar
3877,648,0,0.0,21,adamic_adar
3877,745,0,0.0,22,adamic_adar
3877,781,0,0.0,23,adamic_adar
3877,821,0,0.0,24,adamic_adar
3877,999,0,0.0,25,adamic_adar
3877,1084,0,0.0,26,adamic_adar
3877,1087,0,0.0,27,adamic_adar
3877,1165,0,0.0,28,adamic_adar
3877,1168,0,0.0,29,adamic_adar
3877,1226,0,0.0,30,adamic_adar
3877,1264,0,0.0,31,adamic_adar
3877,1299,0,0.0,32,adamic_adar
3877,1394,0,0.0,33,adamic_adar
3877,1423,0,0.0,34,adamic_adar
3877,1443,0,0.0,35,adamic_adar
3877,1511,0,0.0,36,adamic_adar
3877,1668,0,0.0,37,adamic_adar
3877,1827,0,0.0,38,adamic_adar
3877,2157,0,0.0,39,adamic_adar
3877,2184,0,0.0,40,adamic_adar
3877,2492,0,0.0,41,adamic_adar
3877,2499,0,0.0,42,adamic_adar
3877,2518,0,0.0,43,adamic_adar
3877,2639,0,0.0,44,adamic_adar
3877,2644,0,0.0,45,adamic_adar
3877,2752,0,0.0,46,adamic_adar
3877,2872,0,0.0,47,adamic_adar
3877,2957,0,0.0,48,adamic_adar
3877,2986,0,0.0,49,adamic_adar
3877,3031,0,0.0,50,adamic_adar
3877,3108,0,0.0,51,adamic_adar
3877,3127,0,0.0,52,adamic_adar
